n_tokens,n_tokens_entity,n_tokens_cat,n_tokens_entity_cat,entity,cat,p_y,p_y_x,p_xy,h_xy,pmi,npmi
58944,6779,2601,200,eu,posemo,0.04412662866449511,0.02950287653046172,0.0033930510314875138,8.203201156316611,-0.4025756567166018,-0.04907543397331069
58944,6779,1259,180,eu,negemo,0.021359256243213897,0.02655258887741555,0.0030537459283387623,8.35520424976166,0.21764205902987643,0.026048682057782713
58944,6779,162,11,eu,they,0.002748371335504886,0.0016226582091753946,0.00018661780673181325,12.387625727454038,-0.5269428202500004,-0.042537838310868964
58944,6779,431,165,eu,we,0.0073120249728555915,0.02433987313763092,0.0027992671009771986,8.48073513184552,1.202595625980846,0.14180322899898717
58944,6779,541,62,eu,tentat,0.009178203040173725,0.009145891724443134,0.0010518458197611292,9.89286103570446,-0.003526651617376923,-0.00035648449974672004
58944,6779,597,65,eu,certain,0.010128257328990227,0.009588434872400058,0.001102741585233442,9.82468953306288,-0.05477160131295189,-0.005574893855793595
58944,6779,1058,93,eu,money,0.017949239956568948,0.0137188375866647,0.0015777687296416939,9.307898534983304,-0.26877787708097567,-0.02887632219783945
58944,6779,137,9,eu,friend,0.002324239956568947,0.0013276294438707775,0.0001526872964169381,12.677132344649022,-0.5599981063078925,-0.04417387868828757
58944,6779,2801,271,eu,achieve,0.04751967969598263,0.03997639769877563,0.004597584147665581,7.764908304737464,-0.17285471219639453,-0.022261011387724152
58944,6779,506,58,eu,negate,0.00858441910966341,0.008555834193833899,0.000983984799131379,9.989076350963764,-0.003335416557033167,-0.0003339064033394199
58944,6779,745,98,eu,anger,0.012639115092290988,0.014456409499926243,0.0016625950054288817,9.232347501976127,0.1343415024750255,0.014551174817268362
58944,6779,157,47,eu,anx,0.002663545059717698,0.006933175984658504,0.0007973669923995657,10.292468494413699,0.9566600385457636,0.09294757997704796
58944,220,2601,3,sinovac_biotech_ltd,posemo,0.04412662866449511,0.013636363636363636,5.0895765472312706e-05,14.262094845370179,-1.1743234035179249,-0.08233877394940609
58944,220,1259,5,sinovac_biotech_ltd,negemo,0.021359256243213897,0.022727272727272728,8.482627578718784e-05,13.525129251203973,0.0620804516523705,0.004590008013922991
58944,220,162,0,sinovac_biotech_ltd,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,220,431,0,sinovac_biotech_ltd,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,220,541,1,sinovac_biotech_ltd,tentat,0.009178203040173725,0.004545454545454545,1.696525515743757e-05,15.847057346091335,-0.7027037055838645,-0.044342851182852944
58944,220,597,1,sinovac_biotech_ltd,certain,0.010128257328990227,0.004545454545454545,1.696525515743757e-05,15.847057346091335,-0.8012015401299849,-0.05055837955477587
58944,220,1058,8,sinovac_biotech_ltd,money,0.017949239956568948,0.03636363636363636,0.00013572204125950055,12.847057346091335,0.7060215025242084,0.0549558925055326
58944,220,137,0,sinovac_biotech_ltd,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,220,2801,8,sinovac_biotech_ltd,achieve,0.04751967969598263,0.03636363636363636,0.00013572204125950055,12.847057346091335,-0.2675746603176554,-0.020827700313727014
58944,220,506,2,sinovac_biotech_ltd,negate,0.00858441910966341,0.00909090909090909,3.393051031487514e-05,14.847057346091335,0.05732608453509676,0.003861107504254945
58944,220,745,4,sinovac_biotech_ltd,anger,0.012639115092290988,0.01818181818181818,6.786102062975027e-05,13.847057346091335,0.36362571600294824,0.0262601437196756
58944,220,157,0,sinovac_biotech_ltd,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,208,2601,2,donald_trump,posemo,0.04412662866449511,0.009615384615384616,3.393051031487514e-05,14.847057346091335,-1.5236990449750454,-0.1026263325760089
58944,208,1259,10,donald_trump,negemo,0.021359256243213897,0.04807692307692308,0.00016965255157437567,12.525129251203973,0.8113170988633595,0.06477514783213689
58944,208,162,0,donald_trump,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,208,431,8,donald_trump,we,0.0073120249728555915,0.038461538461538464,0.00013572204125950055,12.847057346091335,1.660138491489749,0.12922324908862023
58944,208,541,2,donald_trump,tentat,0.009178203040173725,0.009615384615384616,3.393051031487514e-05,14.847057346091335,0.046532941627124506,0.003134152481695294
58944,208,597,2,donald_trump,certain,0.010128257328990227,0.009615384615384616,3.393051031487514e-05,14.847057346091335,-0.051964892918995975,-0.003500012945843195
58944,208,1058,3,donald_trump,money,0.017949239956568948,0.014423076923076924,5.0895765472312706e-05,14.262094845370179,-0.2187182838364743,-0.015335635207016978
58944,208,137,0,donald_trump,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,208,2801,23,donald_trump,achieve,0.04751967969598263,0.11057692307692307,0.00039020086862106407,11.323495390034322,0.8445674805827018,0.07458540419648123
58944,208,506,1,donald_trump,negate,0.00858441910966341,0.004807692307692308,1.696525515743757e-05,15.847057346091335,-0.5797316293738047,-0.03658291988933801
58944,208,745,6,donald_trump,anger,0.012639115092290988,0.028846153846153848,0.00010179153094462541,13.262094845370179,0.8251802907621564,0.06222096134761307
58944,208,157,2,donald_trump,anx,0.002663545059717698,0.009615384615384616,3.393051031487514e-05,14.847057346091335,1.283706415125298,0.08646200962261717
58944,790,2601,37,dfa,posemo,0.04412662866449511,0.04683544303797468,0.00062771444082519,10.637603980462385,0.05957682134948441,0.0056005865097917265
58944,790,1259,15,dfa,negemo,0.021359256243213897,0.0189873417721519,0.0002544788273615635,11.940166750482817,-0.11771265878822551,-0.00985854395906704
58944,790,162,2,dfa,they,0.002748371335504886,0.002531645569620253,3.393051031487514e-05,14.847057346091335,-0.08213898051852715,-0.005532340759776968
58944,790,431,5,dfa,we,0.0073120249728555915,0.006329113924050633,8.482627578718784e-05,13.525129251203973,-0.14436000351573589,-0.010673465726982632
58944,790,541,5,dfa,tentat,0.009178203040173725,0.006329113924050633,8.482627578718784e-05,13.525129251203973,-0.37167119225846973,-0.02748004735151677
58944,790,597,7,dfa,certain,0.010128257328990227,0.008860759493670886,0.00011875678610206297,13.039702424033731,-0.13369679018337716,-0.010253055310292816
58944,790,1058,13,dfa,money,0.017949239956568948,0.016455696202531647,0.00022054831704668837,12.146617627950244,-0.08687608080279642,-0.007152285802006996
58944,790,137,2,dfa,friend,0.002324239956568947,0.002531645569620253,3.393051031487514e-05,14.847057346091335,0.0854764288857318,0.0057571293013315185
58944,790,2801,17,dfa,achieve,0.04751967969598263,0.021518987341772152,0.0002884093376764387,11.759594504840996,-0.7922082570499809,-0.06736697058081872
58944,790,506,2,dfa,negate,0.00858441910966341,0.002531645569620253,3.393051031487514e-05,14.847057346091335,-1.2210793145736087,-0.0822438605920164
58944,790,745,7,dfa,anger,0.012639115092290988,0.008860759493670886,0.00011875678610206297,13.039702424033731,-0.3551638951703347,-0.027237116586013892
58944,790,157,0,dfa,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,197,2601,0,italian,posemo,0.04412662866449511,0.0,0.0,0.0,0.0,0.0
58944,197,1259,1,italian,negemo,0.021359256243213897,0.005076142131979695,1.696525515743757e-05,15.847057346091335,-1.436933643167357,-0.09067510843088958
58944,197,162,0,italian,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,197,431,0,italian,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,197,541,1,italian,tentat,0.009178203040173725,0.005076142131979695,1.696525515743757e-05,15.847057346091335,-0.5922798879694915,-0.03737475513809363
58944,197,597,0,italian,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,197,1058,0,italian,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,197,137,0,italian,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,197,2801,3,italian,achieve,0.04751967969598263,0.015228426395939087,5.0895765472312706e-05,14.262094845370179,-1.1379800957150086,-0.07979052923522133
58944,197,506,0,italian,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,197,745,0,italian,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,197,157,0,italian,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,176,2601,1,joko_widodo,posemo,0.04412662866449511,0.005681818181818182,1.696525515743757e-05,15.847057346091335,-2.0497921408718245,-0.12934843965699439
58944,176,1259,1,joko_widodo,negemo,0.021359256243213897,0.005681818181818182,1.696525515743757e-05,15.847057346091335,-1.32421390946752,-0.08356213273842518
58944,176,162,1,joko_widodo,they,0.002748371335504886,0.005681818181818182,1.696525515743757e-05,15.847057346091335,0.7262627893444429,0.04582950471391934
58944,176,431,0,joko_widodo,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,176,541,0,joko_widodo,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,176,597,0,joko_widodo,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,176,1058,0,joko_widodo,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,176,137,0,joko_widodo,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,176,2801,23,joko_widodo,achieve,0.04751967969598263,0.13068181818181818,0.00039020086862106407,11.323495390034322,1.0116215652458682,0.08933827677769751
58944,176,506,1,joko_widodo,negate,0.00858441910966341,0.005681818181818182,1.696525515743757e-05,15.847057346091335,-0.4126775447106387,-0.026041272881013794
58944,176,745,0,joko_widodo,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,176,157,1,joko_widodo,anx,0.002663545059717698,0.005681818181818182,1.696525515743757e-05,15.847057346091335,0.7576133192285189,0.047807823413687826
58944,20892,2601,841,un,posemo,0.04412662866449511,0.04025464292552173,0.014267779587404994,6.131095355836192,-0.09183807541691412,-0.014979064928339994
58944,20892,1259,414,un,negemo,0.021359256243213897,0.019816197587593336,0.007023615635179153,7.15357038859201,-0.07498553016024345,-0.010482252370064728
58944,20892,162,72,un,they,0.002748371335504886,0.0034462952326249283,0.0012214983713355048,9.677132344649022,0.22629131384246054,0.02338412928367033
58944,20892,431,114,un,we,0.0073120249728555915,0.005456634118322803,0.0019340390879478827,9.014167331926593,-0.2926881116504629,-0.03246978904128096
58944,20892,541,156,un,tentat,0.009178203040173725,0.007466973004020678,0.0026465798045602605,8.561655127229088,-0.20634174153815518,-0.024100683626220303
58944,20892,597,166,un,certain,0.010128257328990227,0.007945625119663029,0.002816232356134636,8.472017914744411,-0.2427077949772695,-0.028648168289973647
58944,20892,1058,373,un,money,0.017949239956568948,0.0178537239134597,0.006328040173724213,7.3040255258360975,-0.005335662715639768,-0.0007305098670269215
58944,20892,137,46,un,friend,0.002324239956568947,0.0022017997319548153,0.0007804017372421281,10.323495390034322,-0.05411799928024067,-0.005242216636477884
58944,20892,2801,1063,un,achieve,0.04751967969598263,0.05088071989278192,0.018034066232356136,5.793131464560231,0.06834013314062864,0.011796751646100697
58944,20892,506,163,un,negate,0.00858441910966341,0.007802029484970324,0.0027653365906623235,8.498329191860257,-0.09556493842191384,-0.011245144341248445
58944,20892,745,228,un,anger,0.012639115092290988,0.010913268236645606,0.0038680781758957655,8.014167331926593,-0.14681705936632944,-0.0183196897800529
58944,20892,157,92,un,anx,0.002663545059717698,0.0044035994639096306,0.0015608034744842563,9.323495390034322,0.5027643017595217,0.0539244436477027
58944,667,2601,41,locsin,posemo,0.04412662866449511,0.06146926536731634,0.0006955754614549403,10.489505341473253,0.3314738749550113,0.03160052492126914
58944,667,1259,22,locsin,negemo,0.021359256243213897,0.03298350824587706,0.0003732356134636265,11.387625727454038,0.4345224930133238,0.03815742661490431
58944,667,162,0,locsin,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,667,431,0,locsin,we,0.0073120249728555915,0.0,0.0,0.0,0.0,0.0
58944,667,541,1,locsin,tentat,0.009178203040173725,0.0014992503748125937,1.696525515743757e-05,15.847057346091335,-1.8118662051471266,-0.11433455218700411
58944,667,597,2,locsin,certain,0.010128257328990227,0.0029985007496251873,3.393051031487514e-05,14.847057346091335,-1.2172168591333017,-0.08198371103171825
58944,667,1058,6,locsin,money,0.017949239956568948,0.008995502248875561,0.00010179153094462541,13.262094845370179,-0.6908230694908347,-0.052090041395835916
58944,667,137,0,locsin,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,667,2801,22,locsin,achieve,0.04751967969598263,0.03298350824587706,0.0003732356134636265,11.387625727454038,-0.3651362482024377,-0.03206430005177841
58944,667,506,3,locsin,negate,0.00858441910966341,0.004497751124437781,5.0895765472312706e-05,14.262094845370179,-0.646371306920001,-0.04532092332353468
58944,667,745,21,locsin,anger,0.012639115092290988,0.031484257871064465,0.0003562703583061889,11.454739923312575,0.9126912930432184,0.07967804587040148
58944,667,157,0,locsin,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,237,2601,4,fda,posemo,0.04412662866449511,0.016877637130801686,6.786102062975027e-05,13.847057346091335,-0.9610739258489135,-0.06940636568680057
58944,237,1259,0,fda,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,237,162,0,fda,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,237,431,1,fda,we,0.0073120249728555915,0.004219409282700422,1.696525515743757e-05,15.847057346091335,-0.5498251116239002,-0.034695722973420946
58944,237,541,0,fda,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,237,597,0,fda,certain,0.010128257328990227,0.0,0.0,0.0,0.0,0.0
58944,237,1058,0,fda,money,0.017949239956568948,0.0,0.0,0.0,0.0,0.0
58944,237,137,1,fda,friend,0.002324239956568947,0.004219409282700422,1.696525515743757e-05,15.847057346091335,0.5963020526517224,0.03762856659307792
58944,237,2801,12,fda,achieve,0.04751967969598263,0.05063291139240506,0.00020358306188925082,12.262094845370179,0.06345785300773919,0.00517512332174621
58944,237,506,0,fda,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,237,745,0,fda,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,237,157,0,fda,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,415,2601,18,the_chinese_consulate,posemo,0.04412662866449511,0.043373493975903614,0.0003053745928338762,11.677132344649022,-0.017214908168206484,-0.0014742410773562154
58944,415,1259,1,the_chinese_consulate,negemo,0.021359256243213897,0.0024096385542168677,1.696525515743757e-05,15.847057346091335,-2.1820084346600668,-0.13769171064420094
58944,415,162,0,the_chinese_consulate,they,0.002748371335504886,0.0,0.0,0.0,0.0,0.0
58944,415,431,5,the_chinese_consulate,we,0.0073120249728555915,0.012048192771084338,8.482627578718784e-05,13.525129251203973,0.49939442171463305,0.03692344911751422
58944,415,541,0,the_chinese_consulate,tentat,0.009178203040173725,0.0,0.0,0.0,0.0,0.0
58944,415,597,2,the_chinese_consulate,certain,0.010128257328990227,0.004819277108433735,3.393051031487514e-05,14.847057346091335,-0.7427053334483762,-0.0500237397981023
58944,415,1058,10,the_chinese_consulate,money,0.017949239956568948,0.024096385542168676,0.00016965255157437567,12.525129251203973,0.29451407996008144,0.02351385555017497
58944,415,137,2,the_chinese_consulate,friend,0.002324239956568947,0.004819277108433735,3.393051031487514e-05,14.847057346091335,0.7292308541161009,0.0491161876133037
58944,415,2801,12,the_chinese_consulate,achieve,0.04751967969598263,0.02891566265060241,0.00020358306188925082,12.262094845370179,-0.4967605260878277,-0.04051188091041316
58944,415,506,1,the_chinese_consulate,negate,0.00858441910966341,0.0024096385542168677,1.696525515743757e-05,15.847057346091335,-1.270472069903185,-0.08017085078678951
58944,415,745,1,the_chinese_consulate,anger,0.012639115092290988,0.0024096385542168677,1.696525515743757e-05,15.847057346091335,-1.657319618995279,-0.10458216833575451
58944,415,157,0,the_chinese_consulate,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
58944,267,2601,17,chinese_new_year,posemo,0.04412662866449511,0.06367041198501873,0.0002884093376764387,11.759594504840996,0.36665653982229374,0.031179352287305027
58944,267,1259,0,chinese_new_year,negemo,0.021359256243213897,0.0,0.0,0.0,0.0,0.0
58944,267,162,1,chinese_new_year,they,0.002748371335504886,0.003745318352059925,1.696525515743757e-05,15.847057346091335,0.30949812598234516,0.019530321574729625
58944,267,431,1,chinese_new_year,we,0.0073120249728555915,0.003745318352059925,1.696525515743757e-05,15.847057346091335,-0.6690136288890186,-0.04221689959707443
58944,267,541,1,chinese_new_year,tentat,0.009178203040173725,0.003745318352059925,1.696525515743757e-05,15.847057346091335,-0.8963248176317524,-0.05656096258481896
58944,267,597,2,chinese_new_year,certain,0.010128257328990227,0.00749063670411985,3.393051031487514e-05,14.847057346091335,-0.3016754716179275,-0.02031887293123086
58944,267,1058,3,chinese_new_year,money,0.017949239956568948,0.011235955056179775,5.0895765472312706e-05,14.262094845370179,-0.468428862535406,-0.03284432389590154
58944,267,137,0,chinese_new_year,friend,0.002324239956568947,0.0,0.0,0.0,0.0,0.0
58944,267,2801,22,chinese_new_year,achieve,0.04751967969598263,0.08239700374531835,0.0003732356134636265,11.387625727454038,0.5504051393129364,0.04833361690013955
58944,267,506,0,chinese_new_year,negate,0.00858441910966341,0.0,0.0,0.0,0.0,0.0
58944,267,745,0,chinese_new_year,anger,0.012639115092290988,0.0,0.0,0.0,0.0,0.0
58944,267,157,0,chinese_new_year,anx,0.002663545059717698,0.0,0.0,0.0,0.0,0.0
